group,names,scores,logfoldchanges,pvals,pvals_adj
Ctrl,pic,-2.3139303,-0.42166236,0.02067155347849367,0.12154363561198592
Ctrl,CG1637,-2.3196344,-0.5054603,0.02036065556219889,0.12002401903280767
Ctrl,otk2,-2.3201113,-0.3771616,0.020334852289786758,0.11993370097924748
Ctrl,CG2915,-2.3266735,-0.45518202,0.01998265518814385,0.11797809115724557
Ctrl,D1,-2.3321786,-0.11742359,0.019691303058833248,0.11637804214833163
Ctrl,CG11377,-2.3326483,-0.58830386,0.019666615666158477,0.11629220488485029
Ctrl,Akt,-2.3405766,-0.2585986,0.019253982435220033,0.11432489207254157
Ctrl,CCT3,-2.3420534,-0.28355625,0.019177964639906106,0.11399182930379516
Ctrl,orion,-2.3496654,-0.538567,0.018790299016805095,0.11203679069842828
Ctrl,Caf1-180,-2.3570955,-0.27067688,0.018418505211976296,0.10993455223548919
Ctrl,Smg5,-2.3598819,-0.3316122,0.018280751648287883,0.1091692903756315
Ctrl,CG42402,-2.3822405,-0.61536545,0.017207658744084132,0.10340862991061482
Ctrl,grn,-2.4034922,-0.14000359,0.016239313891850297,0.09805289158340427
Ctrl,CG13024,-2.4137516,-0.68379974,0.01578922509886705,0.09558746750329988
Ctrl,ND-39,-2.4205306,-0.6256225,0.015497874356915842,0.09407250843067962
Ctrl,DPCoAC,-2.4241176,-0.4067984,0.0153456332134414,0.09339613575967899
Ctrl,CG1161,-2.4422698,-0.5664094,0.014595230339203952,0.0890659336219582
Ctrl,CG31869,-2.4500241,-0.2571191,0.014284668477763513,0.08740383781955621
Ctrl,RpL7,-2.4520204,0.012557496,0.014205661703558924,0.08706008634821705
Ctrl,RpS28b,-2.468475,0.021238808,0.013569005625480093,0.08351617125698936
Ctrl,p23,-2.4782648,-0.119564414,0.013202311747874805,0.08134671568076657
Ctrl,mrva,-2.4857733,-0.49186417,0.012927025156104067,0.07969343848930105
Ctrl,CG3328,-2.504061,-0.44250616,0.012277690902277072,0.07593585908316446
Ctrl,snu,-2.5108364,-0.14669356,0.012044550748543542,0.07466888232497604
Ctrl,Drep1,-2.5187755,-0.40960544,0.011776369936384607,0.0731913225486761
Ctrl,RpS6,-2.5258963,-0.0019866535,0.011540355906871823,0.07184154096105952
Ctrl,mfas,-2.5308604,-0.32833636,0.011378311003210842,0.07094857465871306
Ctrl,CG42598,-2.5427923,-0.64721876,0.010997057043893496,0.06879624204277167
Ctrl,Hsc70-3,-2.5461588,0.024240503,0.010891565153741067,0.06819720541115182
Ctrl,CG6357,-2.54739,-0.9605158,0.010853206656428159,0.06811979734659956
Ctrl,Met,-2.5760117,-0.48171228,0.009994730744289217,0.06325205153548519
Ctrl,CG12535,-2.6070564,-0.78403425,0.009132429117391707,0.058441417204248274
Ctrl,COX6B,-2.6114442,-0.337734,0.009016069768958832,0.05792356557912799
Ctrl,l(3)neo38,-2.6170702,0.038252804,0.008868807255311775,0.05704153604006595
Ctrl,CtBP,-2.6194189,0.057993036,0.008807969809996943,0.05668210942968786
Ctrl,Pvf2,-2.623337,-0.3020553,0.008707311321662446,0.05609744152165636
Ctrl,CG1910,-2.652873,-0.15812398,0.007980988058069741,0.05167994644053989
Ctrl,PIG-T,-2.6597803,-0.37568888,0.007819165279939023,0.05077576000741334
Ctrl,Spase22-23,-2.6625133,-0.51004004,0.0077559524393113945,0.050451169875270596
Ctrl,14-3-3epsilon,-2.665424,0.050147157,0.0076891281431712005,0.05013048673171788
Ctrl,Nup205,-2.6675165,-0.45006222,0.007641412332925158,0.049876234976229124
Ctrl,CAP,-2.6702282,-0.6581042,0.007579971458029131,0.049503443734457364
Ctrl,DOR,-2.6878502,-0.30544093,0.007191364676472426,0.04723512894844862
Ctrl,Torsin,-2.6963303,-0.43695608,0.0070108113785378855,0.04612863932905721
Ctrl,rst,-2.6979601,-0.26044306,0.0069765800744088745,0.04595626321899041
Ctrl,Trp1,-2.7004156,-0.38713956,0.006925292293966639,0.045644697250902234
Ctrl,CG45071,-2.704796,-0.70282406,0.006834632421469607,0.04515119178201804
Ctrl,Ilp8,-2.7142904,-5.0383673,0.0066417920605330635,0.04405529551108366
Ctrl,Df31,-2.7330406,0.016338715,0.006275262197904708,0.04181802566594389
Ctrl,CG5885,-2.734802,-0.45822588,0.006241781711457093,0.04161915288024012
Ctrl,Vajk2,-2.7450292,-1.8671397,0.006050549893642719,0.04048560928833918
Ctrl,Rpn1,-2.7632563,-0.39451787,0.005722781583586272,0.038427269295419085
Ctrl,Manf,-2.7756827,-0.5474849,0.005508592566607145,0.037119738602543556
Ctrl,Su(var)205,-2.777665,-0.14696695,0.005475104997701103,0.0369158228542699
Ctrl,ReepB,-2.7811666,-0.36913595,0.005416394401110904,0.036606252059959224
Ctrl,E(spl)malpha-BFM,-2.792394,-0.5219265,0.005231963622695864,0.0354645306699562
Ctrl,CG3764,-2.8147488,-0.37263146,0.004881538402112923,0.03330623875788674
Ctrl,CG33129,-2.8242502,-0.05937556,0.004739138664578913,0.032509127458100674
Ctrl,CG15365,-2.8298583,-0.37906608,0.004656860702583205,0.03202151451860399
Ctrl,cpo,-2.8550708,-0.477718,0.004302722656135349,0.029837425837273134
Ctrl,ush,-2.859188,-0.25532278,0.004247268144874888,0.02948861778741412
Ctrl,EMC10,-2.8665223,-0.67580825,0.004150088679225268,0.028936815763373255
Ctrl,Vajk3,-2.872497,-2.5984845,0.004072417204781693,0.028464628990294522
Ctrl,CkIalpha,-2.8752587,-0.1524783,0.004036966805748893,0.02830329300942331
Ctrl,Nepl3,-2.881753,-1.620374,0.003954695945759159,0.027777551265424364
Ctrl,pbl,-2.8938165,-0.21565545,0.0038059044449286297,0.026847816682412685
Ctrl,E(bx),-2.9137623,0.043350168,0.0035710166944151493,0.025284389243501324
Ctrl,Nrt,-2.916563,-0.26243046,0.003539113347774041,0.025074015433579303
Ctrl,eIF3k,-2.918513,-0.59595567,0.003517051950354541,0.024934575644833805
Ctrl,CG34159,-2.953476,-0.7526491,0.003142171008996016,0.022540890711556374
Ctrl,Lk6,-2.9750872,0.042863667,0.002929053479343188,0.02110467878504078
Ctrl,tinc,-2.9824533,-0.70464814,0.0028594821611358364,0.020642394250925074
Ctrl,Spn28Dc,-2.9890082,-1.3884689,0.0027988458468904396,0.020242979886296086
Ctrl,Dr,-2.9894176,-0.2013118,0.0027950994213179286,0.020228670195268653
Ctrl,HIP-R,-2.9957695,-0.621286,0.0027375326263482692,0.019862300767708875
Ctrl,CG1673,-3.0041144,-0.74386734,0.0026635518820031347,0.01934978369867067
Ctrl,BNIP3,-3.01142,-0.44932392,0.002600288275073315,0.018902476774707033
Ctrl,Tsp42Ea,-3.0189002,-0.57447976,0.002536940814948311,0.01848896611760419
Ctrl,Dcp-1,-3.024021,-0.6038789,0.0024943913495094196,0.018190456227588768
Ctrl,CG13041,-3.0268679,-2.3840451,0.002471019686548836,0.018031509727992206
Ctrl,Cka,-3.0445611,-0.2605997,0.0023302014012289937,0.01704741971410623
Ctrl,eys,-3.0449524,-1.8640162,0.0023271707566578804,0.017036140625514697
Ctrl,E(spl)m3-HLH,-3.047006,-0.47885016,0.002311332694056061,0.016931029888213475
Ctrl,CG30377,-3.0549698,-0.7188888,0.002250831487761162,0.016519572728007196
Ctrl,CG11905,-3.0708694,-0.6552913,0.0021343639367297196,0.015674834508383473
Ctrl,Mnt,-3.070948,-0.232051,0.0021338043914435594,0.015674834508383473
Ctrl,CG10463,-3.0763142,-0.89479333,0.00209576916426163,0.015411176592211806
Ctrl,mt:ND1,-3.0825772,-0.14999667,0.0020521648156668366,0.015100237826919579
Ctrl,Rab4,-3.0849757,-0.42145473,0.0020356879006430614,0.01498863639585451
Ctrl,CG5966,-3.0969539,-0.8077605,0.0019552032327166758,0.01442387839377447
Ctrl,svp,-3.1271234,-0.44656485,0.0017652583695187693,0.013064738851250814
Ctrl,osa,-3.136963,0.06588966,0.0017070778098031577,0.01265050796617081
Ctrl,BI-1,-3.1409876,-0.81692666,0.0016837919187574586,0.012486031843436707
Ctrl,fabp,-3.1706305,-0.6639083,0.0015210853603634322,0.01133811693300321
Ctrl,Hexo1,-3.1888824,-0.7367064,0.0014282401265217216,0.010701980044310111
Ctrl,SelT,-3.200928,-0.6806675,0.0013698572841188423,0.010291468841029413
Ctrl,ec,-3.2139916,0.017001562,0.0013090351984559026,0.00987342171439185
Ctrl,CG12268,-3.227016,-0.61616755,0.0012508850017479028,0.00945976615333741
Ctrl,Paip2,-3.2297597,-0.25024402,0.0012389435656796597,0.00938807435662693
Ctrl,mlt,-3.2732952,-0.74998796,0.0010630143416651935,0.008196098448337697
Ctrl,CG15611,-3.2910132,-0.4636941,0.0009982722847586018,0.007722942178639569
Ctrl,side-VI,-3.3336556,-1.8951494,0.0008571274038796104,0.0066761414262699135
Ctrl,SNRPG,-3.3475695,-0.66312,0.0008152353827974609,0.006365372811126266
Ctrl,CG5157,-3.3630457,-1.1154006,0.0007708759341944726,0.006053783417332296
Ctrl,Galphai,-3.3647397,-0.08548304,0.0007661592836320372,0.006020875359421545
Ctrl,His2Av,-3.3797247,-0.18727137,0.000725584599228097,0.005717726573256119
Ctrl,sano,-3.3880908,-0.03892611,0.0007038092797561302,0.005557616134554618
Ctrl,18w,-3.404197,-0.16884391,0.0006635887510235628,0.005254520753779657
Ctrl,sesB,-3.416595,-0.068049416,0.0006340952287335396,0.005027940129708358
Ctrl,CG30423,-3.4201393,-0.9011044,0.0006258905678498337,0.00496977090724344
Ctrl,CG18507,-3.4254985,-0.6019399,0.0006136721180614254,0.004876136371429743
Ctrl,CG9776,-3.4257405,-0.33021393,0.0006131256941757852,0.004875180120055131
Ctrl,tio,-3.4388645,-0.20372452,0.0005841593893870542,0.004654562488416904
Ctrl,trol,-3.4462664,-0.36324576,0.0005683897557490691,0.0045352270469183045
Ctrl,CG44774,-3.4511878,-0.2159562,0.0005581248727697294,0.004462658835940772
Ctrl,knrl,-3.4612372,-0.38825157,0.0005376986460297389,0.0043053519299316115
Ctrl,fz2,-3.5055842,-0.027861191,0.0004556064423223095,0.0036841335074571484
Ctrl,Ubc2,-3.5091853,-0.46254727,0.0004494814182193475,0.00363974974328788
Ctrl,RpL24,-3.5335793,-0.016291957,0.00040997291443094534,0.0033316122776412475
Ctrl,Egfrap,-3.5391307,-0.55808747,0.0004014469258220548,0.003266967087664261
Ctrl,rpr,-3.5407214,-0.88728166,0.0003990346077570356,0.003249646962246264
Ctrl,app,-3.5600338,-0.022162357,0.00037080706378872085,0.0030287183473687515
Ctrl,Desat1,-3.5650337,-0.24181823,0.000363809595773477,0.0029754892028878654
Ctrl,Tsp42Ee,-3.5666456,-0.30037022,0.00036157992457945136,0.002959368738939973
Ctrl,CG34325,-3.5728018,-0.89137703,0.0003531818868797618,0.0028989290887218326
Ctrl,ERp60,-3.5757911,-0.106926024,0.000349170347020121,0.002870120050721426
Ctrl,TORIP,-3.577645,-0.8504819,0.00034670369404766154,0.0028518933625401462
Ctrl,baz,-3.594897,-0.053622708,0.0003245198313969174,0.0026887443235651914
Ctrl,AGO3,-3.5985198,-0.28324324,0.00032003360077469725,0.002655420203092158
Ctrl,l(2)41Ab,-3.6026156,-0.38043335,0.0003150312008196921,0.0026158105949048746
Ctrl,Mgstl,-3.6192803,-0.41060466,0.0002954233992055736,0.0024691267594668903
Ctrl,kune,-3.6239705,-0.6139852,0.00029011461418149853,0.002430081563297735
Ctrl,Cda5,-3.6319702,-0.70373684,0.00028126555855331563,0.002362878502912656
Ctrl,Hsp67Bc,-3.6402118,-2.1822915,0.0002724137740698878,0.002293567625391947
Ctrl,LpR2,-3.659752,-0.074896485,0.0002524594792747805,0.0021321939226174886
Ctrl,sno,-3.6688583,-0.2534111,0.00024363600805762036,0.0020634220608403346
Ctrl,CG43051,-3.6736553,-0.43366718,0.00023910523461979458,0.0020265496996442144
Ctrl,vari,-3.7078354,-0.19595595,0.00020903849421930438,0.0017822790244838157
Ctrl,corn,-3.726895,-0.616162,0.0001938531387911299,0.001657748590469438
Ctrl,exp,-3.7309554,-0.78876024,0.0001907550220955714,0.001632474916093888
Ctrl,Mtor,-3.7316387,-0.16755635,0.00019023828766205996,0.0016292713229261154
Ctrl,Ddr,-3.740368,-0.83962727,0.0001837511912916789,0.0015760728116637108
Ctrl,bou,-3.7576554,-0.5609448,0.00017151292416882387,0.0014777491553762672
Ctrl,rad50,-3.762858,-0.72743195,0.0001679826436161904,0.0014506093647218496
Ctrl,Non1,-3.785832,-0.35343608,0.00015319512859429877,0.0013319594691306737
Ctrl,CG9932,-3.8009489,-0.33431262,0.0001441430688196298,0.0012609212488029083
Ctrl,Atx2,-3.8123577,-0.22803175,0.0001376475344751142,0.0012068682677887025
Ctrl,CG9095,-3.822293,-1.0839996,0.00013221639148683616,0.0011619200855548229
Ctrl,CG8188,-3.8229764,-0.29507136,0.000131850422168684,0.0011595945660677035
Ctrl,Inx3,-3.8230581,0.025949165,0.00013180664617070968,0.0011595945660677035
Ctrl,CG12643,-3.8401713,-0.82390046,0.000122948458355196,0.0010871532152242293
Ctrl,CG8180,-3.8420503,-0.31857973,0.0001220108295234916,0.0010805324391701169
Ctrl,Uba2,-3.852388,-0.346468,0.00011697151803626624,0.0010391212029277628
Ctrl,Dscam1,-3.859231,-0.44340387,0.0001137443590993564,0.0010112377286828561
Ctrl,CG42232,-3.869234,-0.05420767,0.0001091777380232084,0.0009721491661179382
Ctrl,RpL18A,-3.9033859,-0.04476431,9.485633339397401e-05,0.0008512518954461574
Ctrl,RpL26,-3.9049942,-0.021797037,9.42276322584605e-05,0.0008462736014923902
Ctrl,CG17549,-3.9119442,-1.0678283,9.155610105875285e-05,0.0008235730411275552
Ctrl,ths,-3.9250789,-0.814089,8.670135566631704e-05,0.0007817469752040974
Ctrl,bi,-3.9430497,-0.28135893,8.045202333262817e-05,0.0007282690276676673
Ctrl,CG6793,-3.950551,-3.247944,7.797147506389739e-05,0.0007080552521278681
Ctrl,Top1,-3.9514513,-0.05219524,7.767867005442136e-05,0.0007065177605426782
Ctrl,upSET,-3.9708598,0.012487486,7.161372635827208e-05,0.0006549994060682247
Ctrl,Su(var)3-3,-3.9903607,-0.63801664,6.597288386168138e-05,0.0006077791764455381
Ctrl,Vap33,-4.0046983,-0.08981974,6.209671321591067e-05,0.0005734548770108555
Ctrl,RpL5,-4.039775,-0.05392864,5.3502506711913595e-05,0.0004989206860617077
Ctrl,dsx-c73A,-4.145564,-1.3744402,3.3897817799724056e-05,0.000320809620566123
Ctrl,CG1648,-4.15735,-1.0468547,3.2196045321067315e-05,0.0003052089068464393
Ctrl,RpL13A,-4.1637554,-0.07442857,3.130553721846729e-05,0.0002977539125965941
Ctrl,aus,-4.1733065,0.013163649,3.0021040683272302e-05,0.0002862506229150014
Ctrl,myd,-4.1797514,-0.3442081,2.918281457005764e-05,0.0002787226747166941
Ctrl,CG32772,-4.226009,-0.6469898,2.378724142643093e-05,0.00022890968578740347
Ctrl,kst,-4.256211,-0.021898955,2.079208410465054e-05,0.00020127159587598266
Ctrl,glu,-4.2662706,-0.5485675,1.987675857959953e-05,0.00019257398109041307
Ctrl,lost,-4.3166637,-0.11499102,1.584053051939435e-05,0.0001554436965719641
Ctrl,Cht6,-4.352737,-0.2602503,1.3444854049482304e-05,0.00013365423113308127
Ctrl,l(2)34Fc,-4.401425,-1.3621943,1.0754219309198948e-05,0.00010822319906407596
Ctrl,bun,-4.4216022,-0.024455903,9.797171548796884e-06,9.894019140453129e-05
Ctrl,gbb,-4.4406796,-0.673269,8.967520234672997e-06,9.128680295829932e-05
Ctrl,pnt,-4.4704256,-0.32352102,7.806405106602204e-06,7.996498409108542e-05
Ctrl,CG5390,-4.4806924,-0.41987666,7.44013472633568e-06,7.634979510200256e-05
Ctrl,Ubx,-4.4846954,-1.0141219,7.301810434176021e-06,7.499758975569303e-05
Ctrl,RpL21,-4.5389814,-0.05557036,5.652658608049165e-06,5.863800525231056e-05
Ctrl,RpL23A,-4.539501,-0.0912796,5.638749093992112e-06,5.854679413199433e-05
Ctrl,AdamTS-B,-4.591851,-0.45802513,4.393316301733637e-06,4.607545840919915e-05
Ctrl,eEF1beta,-4.6244903,-0.30752257,3.755205588831966e-06,3.949178524578617e-05
Ctrl,blw,-4.696726,-0.30072936,2.643650640715436e-06,2.816447917231473e-05
Ctrl,O-fut1,-4.7033873,-0.6936549,2.558802933364922e-06,2.733690304720956e-05
Ctrl,DnaJ-1,-4.704615,-0.3057086,2.5434538754579098e-06,2.722375981570571e-05
Ctrl,ci,-4.7471967,-0.28986746,2.062551578308558e-06,2.226388222547785e-05
Ctrl,CG9689,-4.7910705,-0.77977014,1.6589384733482858e-06,1.8043321304231068e-05
Ctrl,RpS18,-4.8363886,-0.067922436,1.3221916785916679e-06,1.446320954727138e-05
Ctrl,Mcm7,-4.8583274,-0.5410193,1.1838154527038902e-06,1.3024246547921069e-05
Ctrl,RpL12,-4.881629,-0.06717021,1.05213116697622e-06,1.1642635215224282e-05
Ctrl,PPP4R2r,-4.897169,-0.349676,9.722713622287807e-07,1.0779776091687702e-05
Ctrl,pxb,-5.015805,-0.5896908,5.281195725706184e-07,5.9769971803689574e-06
Ctrl,CaBP1,-5.0452876,-0.4121127,4.528401139440591e-07,5.155618491291467e-06
Ctrl,pot,-5.0667634,-0.15254557,4.0463675307066857e-07,4.6437850838862486e-06
Ctrl,mbt,-5.085449,-0.40865234,3.667565709970079e-07,4.221759240792519e-06
Ctrl,PCB,-5.1277857,-0.36493677,2.9316988439780106e-07,3.395192122752672e-06
Ctrl,ara,-5.178097,-0.33010393,2.2416100787911982e-07,2.6198674690019297e-06
Ctrl,CG9953,-5.1905766,-0.9665533,2.0964382688241889e-07,2.4602509407062945e-06
Ctrl,CG12206,-5.2156253,-0.501423,1.8319809116004172e-07,2.163212135245818e-06
Ctrl,mxc,-5.319404,-0.48313728,1.0410779116552702e-07,1.256541504763671e-06
Ctrl,uif,-5.349253,-0.050057683,8.83179299739704e-08,1.0704806724175522e-06
Ctrl,hdly,-5.3984184,-0.30753136,6.723096091408594e-08,8.227343901379373e-07
Ctrl,CG4914,-5.4121614,-0.9536347,6.226848396983599e-08,7.669278725326839e-07
Ctrl,GstD3,-5.466732,-1.4152929,4.584079369549112e-08,5.71843798886671e-07
Ctrl,RpL40,-5.4707284,-0.17303258,4.4818964071519036e-08,5.598456188933633e-07
Ctrl,caup,-5.478045,-0.38138056,4.3005117433654665e-08,5.377754684982259e-07
Ctrl,Ppa,-5.4897666,-0.06479677,4.024648516365044e-08,5.043814712404034e-07
Ctrl,SNF4Agamma,-5.4904323,-0.109495305,4.0095135879367685e-08,5.035878646890506e-07
Ctrl,HmgZ,-5.4943895,-0.51113135,3.920646782366926e-08,4.929674778444216e-07
Ctrl,LamC,-5.539864,-0.71558887,3.027061605358455e-08,3.852685082148103e-07
Ctrl,Nost,-5.5508924,-0.48018885,2.8421518972149974e-08,3.631227108331276e-07
Ctrl,GILT1,-5.5567355,-0.26449335,2.748668786226399e-08,3.5218665455769826e-07
Ctrl,mud,-5.5782647,-0.116740964,2.4292968727055962e-08,3.1266608343641656e-07
Ctrl,dco,-5.5812364,-0.36968848,2.3881508472424457e-08,3.077164638980638e-07
Ctrl,Jheh2,-5.593104,-0.64404345,2.230455863401674e-08,2.886976921837325e-07
Ctrl,RpL3,-5.5956984,-0.069605425,2.1973565476038822e-08,2.8485244213788794e-07
Ctrl,Pka-R1,-5.620583,-0.30214155,1.9031383970422533e-08,2.502955119420398e-07
Ctrl,zip,-5.654091,-0.04745867,1.5667343152584063e-08,2.079648959998455e-07
Ctrl,sqd,-5.6847405,-0.048487652,1.3101129812899643e-08,1.745088793005794e-07
Ctrl,CG31191,-5.687776,-0.86765206,1.2870438259847721e-08,1.718361196839879e-07
Ctrl,Amun,-5.688705,-0.29685286,1.2800643517379141e-08,1.7110392888534125e-07
Ctrl,RpS2,-5.70495,-0.0927464,1.1637739075811177e-08,1.5628991843360503e-07
Ctrl,Kr-h1,-5.728109,-0.23659037,1.015563411400289e-08,1.3654614046112933e-07
Ctrl,Cht5,-5.7377276,-2.008534,9.595519564558124e-09,1.2947162129442697e-07
Ctrl,Top2,-5.7410517,-0.29868236,9.409049269746646e-09,1.271054802177581e-07
Ctrl,Ptp99A,-5.761172,-0.1586751,8.353206111117104e-09,1.1324334635474158e-07
Ctrl,mspo,-5.7917395,-2.606373,6.9661051129079844e-09,9.477547526978972e-08
Ctrl,obst-B,-5.8157353,-0.7415037,6.036799587722588e-09,8.242608697222178e-08
Ctrl,HmgD,-5.8494453,-0.1223712,4.932146660463977e-09,6.7504332642379e-08
Ctrl,fz,-5.897511,-0.05676043,3.690256734069787e-09,5.074990090291647e-08
Ctrl,CG9328,-5.946509,-0.739203,2.739216158085654e-09,3.8082759757978196e-08
Ctrl,norpA,-5.9575014,-0.07501888,2.5612362219216752e-09,3.573861567222903e-08
Ctrl,aos,-5.958078,-0.43076512,2.552219815897875e-09,3.565628709829485e-08
Ctrl,knk,-6.0151324,-0.5821347,1.7973980190835131e-09,2.5296221567470548e-08
Ctrl,Fer2LCH,-6.0428395,-0.84397936,1.5142541616074056e-09,2.1443188263752394e-08
Ctrl,inaE,-6.061006,-0.40980375,1.3527292517742459e-09,1.925115435174244e-08
Ctrl,CG13887,-6.0923924,-0.56670016,1.1123560948903572e-09,1.588961103337761e-08
Ctrl,RpL11,-6.1021285,-0.16976322,1.046650797074452e-09,1.4988458598405357e-08
Ctrl,brat,-6.121658,-0.016862802,9.260659064121685e-10,1.3361974906895374e-08
Ctrl,kirre,-6.12706,-0.66879666,8.951774045422259e-10,1.2948950521835837e-08
Ctrl,Mnr,-6.1497674,-0.43759438,7.759676358057996e-10,1.126728640722076e-08
Ctrl,Ama,-6.176809,-0.67212325,6.54102301895248e-10,9.534061832210735e-09
Ctrl,CG17919,-6.1835947,-1.1032475,6.265802401305524e-10,9.167942592805346e-09
Ctrl,RpS14a,-6.2102594,-0.13568734,5.289724984722215e-10,7.769580651500844e-09
Ctrl,Sarm,-6.2487736,-0.22637032,4.13687900088818e-10,6.147294743917215e-09
Ctrl,Pits,-6.3128953,-0.110402934,2.738624544845473e-10,4.139411101997609e-09
Ctrl,Prestin,-6.3653736,-0.82097805,1.9481484388938517e-10,2.97209525837646e-09
Ctrl,RpS7,-6.445936,-0.10297703,1.1488906419788675e-10,1.764510969868752e-09
Ctrl,Pdp1,-6.47475,-0.6381447,9.49691614005965e-11,1.4605337967011089e-09
Ctrl,eIF4A,-6.4810305,-0.10601977,9.109813560110304e-11,1.402886766551576e-09
Ctrl,fj,-6.594012,-0.43413833,4.280980698078821e-11,6.75627326171281e-10
Ctrl,Ten-a,-6.6627026,-0.07177123,2.6883716793052376e-11,4.296138094219348e-10
Ctrl,Sap-r,-6.67957,-0.55560803,2.3964386181897488e-11,3.86197896751086e-10
Ctrl,Sema2a,-6.7504606,-0.13274287,1.473766125651796e-11,2.4124223189853863e-10
Ctrl,CG6701,-6.788032,-0.9436782,1.1367353261295813e-11,1.8822757744681143e-10
Ctrl,RpL10Ab,-6.8802876,-0.12398392,5.973178102867212e-12,1.006555285022189e-10
Ctrl,ctp,-6.8851023,-0.028901417,5.774594347852162e-12,9.745266744561126e-11
Ctrl,rin,-6.885743,-0.073168814,5.74866781373154e-12,9.71584300217375e-11
Ctrl,tsr,-6.9021587,-0.22488055,5.121816532999046e-12,8.720807257526053e-11
Ctrl,Spn,-6.960722,-0.49283183,3.3853309313813186e-12,5.833577788684496e-11
Ctrl,Atg13,-6.9979377,-0.67014533,2.5975780404815766e-12,4.5169434558039817e-11
Ctrl,alpha-Man-Ia,-7.0531454,-0.20716806,1.7491818185253898e-12,3.079098210395001e-11
Ctrl,Cad87A,-7.079998,-0.13847928,1.4415640921852955e-12,2.5493626495802398e-11
Ctrl,CG12991,-7.097677,-0.42223608,1.2687118392075615e-12,2.2471518365654674e-11
Ctrl,ken,-7.143981,-0.20869914,9.066582386612284e-13,1.6336981994900433e-11
Ctrl,CG32373,-7.17772,-0.9716848,7.088356424798686e-13,1.285340320325619e-11
Ctrl,AGO1,-7.245343,-0.075312264,4.3134485530354214e-13,7.947581053757051e-12
Ctrl,CG42724,-7.2834024,-0.38271916,3.2550468731871927e-13,6.036344622853786e-12
Ctrl,CG17211,-7.288655,-0.6493999,3.130651774447573e-13,5.8150840264982355e-12
Ctrl,Antp,-7.332044,-0.3897747,2.266680385817029e-13,4.2447392756986e-12
Ctrl,RpS24,-7.373509,-0.24721503,1.6619472564135515e-13,3.1276316624808975e-12
Ctrl,Tdg,-7.412774,-0.18459761,1.2368453826144008e-13,2.346929497159863e-12
Ctrl,Mp,-7.438389,-0.8221024,1.0192087490726715e-13,1.9436310844815845e-12
Ctrl,His4r,-7.4629107,-0.51229286,8.463171882757779e-14,1.6166212467865527e-12
Ctrl,jim,-7.578251,-0.105866745,3.5024436691545214e-14,6.873921177095374e-13
Ctrl,RpL9,-7.599663,-0.20452267,2.969031707455397e-14,5.857182895983561e-13
Ctrl,edl,-7.611228,-1.2656146,2.715033094807573e-14,5.374638178337067e-13
